Amount (USD),Date of Transaction,Person Involved,Reported by Authority,Source of Money,Money Laundering Risk Score,Shell Companies Involved,Financial Institution,Country_China,Country_India,Country_Russia,Country_Singapore,Country_South Africa,Country_Switzerland,Country_UAE,Country_UK,Country_USA,Transaction Type_Cryptocurrency,Transaction Type_Offshore Transfer,Transaction Type_Property Purchase,Transaction Type_Stocks Transfer,Industry_Casinos,Industry_Construction,Industry_Finance,Industry_Luxury Goods,Industry_Oil & Gas,Industry_Real Estate,Destination Country_China,Destination Country_India,Destination Country_Russia,Destination Country_Singapore,Destination Country_South Africa,Destination Country_Switzerland,Destination Country_UAE,Destination Country_UK,Destination Country_USA,Tax Haven Country_Cayman Islands,Tax Haven Country_Luxembourg,Tax Haven Country_Panama,Tax Haven Country_Singapore,Tax Haven Country_Switzerland,Person Involved_freq,Financial Institution_freq
0.3218877097991705,0.3670367036703652,1423,True,0,0.2222222222222222,0.5555555555555556,349,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.44864728947753113
0.4986669640204612,0.36713671367137124,499,False,0,0.0,0.0,70,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,0.6738689472056432
0.524377747147335,0.36723672367237015,6142,False,0,0.3333333333333333,0.3333333333333333,304,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.5,-1.1221570314874356
0.3332131321094773,0.36733673367336905,2560,False,0,0.4444444444444445,0.3333333333333333,242,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,-0.6731505368141659
0.3229951320142775,0.36743674367436796,5902,False,0,1.0,0.4444444444444444,345,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,1.7963851838888174
0.29042698141028267,0.36753675367536687,5931,False,0,0.8888888888888888,0.2222222222222222,193,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,0.6738689472056432
0.16324137975356795,0.3676367636763658,6008,False,0,0.7777777777777777,0.1111111111111111,185,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.33333333333333337,2.245391678562087
0.22873749002473717,0.3677367736773718,783,False,1,0.7777777777777777,0.1111111111111111,288,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.33333333333333337,-0.8976537841508008
0.566812935376459,0.3678367836783707,1546,False,1,0.4444444444444445,0.4444444444444444,336,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.6666666666666666,1.1228754418789129
0.47534343010664026,0.3679367936793696,1763,False,0,0.2222222222222222,0.5555555555555556,289,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,-1.1221570314874356
0.32393589678445284,0.3680368036803685,3071,False,1,0.7777777777777777,0.2222222222222222,69,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,-0.6731505368141659
0.8456520388913056,0.3681368136813674,998,False,1,0.6666666666666665,0.0,294,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,-2.0201700208339752
0.7512582732969898,0.3682368236823663,6120,True,0,0.8888888888888888,0.8888888888888888,327,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.6731505368141659
0.5150426521302535,0.36833683368337233,3748,False,0,0.3333333333333333,0.2222222222222222,232,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0003592051957385762
0.601809901550283,0.36843684368437124,5523,False,1,0.3333333333333333,0.1111111111111111,159,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.33333333333333337,1.1228754418789129
0.4669018536577999,0.36853685368537015,3195,False,1,0.2222222222222222,0.2222222222222222,426,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.16666666666666666,-0.6731505368141659
0.5867340738254133,0.36863686368636905,3793,False,1,0.0,0.3333333333333333,268,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,1.3473786892155477
0.28472350695075355,0.36873687368736796,3900,False,0,0.0,1.0,317,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-0.8976537841508008
0.36302838772240476,0.36883688368836687,358,False,0,0.8888888888888888,0.0,216,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,0.0003592051957385762
0.4998184454231186,0.3689368936893729,5500,True,0,0.3333333333333333,1.0,89,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5,-0.6731505368141659
0.42360425490688625,0.3690369036903718,5187,False,1,0.0,0.4444444444444444,178,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,0.44936569986900826
0.7231251380246586,0.3691369136913707,4447,False,1,1.0,0.2222222222222222,22,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,-2.0201700208339752
0.6966682688536482,0.3692369236923696,3186,False,0,0.2222222222222222,0.3333333333333333,311,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.1228754418789129
0.28246840209535046,0.3693369336933685,1237,False,0,0.3333333333333333,0.6666666666666666,342,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33333333333333337,-2.24467326817061
0.13194946775969593,0.3694369436943674,1883,False,0,0.4444444444444445,0.7777777777777777,477,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0003592051957385762
0.12531319340267968,0.3695369536953734,188,False,1,0.7777777777777777,0.5555555555555556,10,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,-0.6731505368141659
0.5728205140499777,0.36963696369637233,3080,True,1,0.1111111111111111,0.6666666666666666,445,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,-0.8976537841508008
0.9344944187636844,0.36973697369737124,1020,False,1,0.6666666666666665,0.8888888888888888,287,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,0.44936569986900826
0.7390562887352846,0.36983698369837015,2568,False,1,0.5555555555555556,1.0,401,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.33333333333333337,-0.8976537841508008
0.677740201043995,0.36993699369936905,4228,False,1,0.8888888888888888,0.5555555555555556,131,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,1.5718819365521826
0.39235968591455145,0.37003700370036796,4154,False,0,0.4444444444444445,0.4444444444444444,224,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,0.2248624525323734
0.5033664351376461,0.370137013701374,2319,False,1,0.3333333333333333,0.5555555555555556,394,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.5,0.2248624525323734
0.7734033051425488,0.3702370237023729,4610,False,0,0.3333333333333333,0.1111111111111111,160,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.5,0.44936569986900826
0.20460489014642402,0.3703370337033718,602,False,0,0.0,0.4444444444444444,464,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.16666666666666666,0.6738689472056432
0.5284603336804656,0.3704370437043707,3826,False,0,0.6666666666666665,0.3333333333333333,386,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.9999999999999999,-1.1221570314874356
0.9298876669821146,0.3705370537053696,2374,True,0,0.3333333333333333,0.3333333333333333,386,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.1221570314874356
